timestamp,numDetectedPoints,x,y,z,intensity,angle
1734038612205.406,11,-0.39701247170282616,0.14471943635406329,1.6189509049880577,14.51999967545271,255.0
1734038612205.406,12,-0.44114435014782405,0.16080643872558265,1.5765935143738128,14.999999664723873,255.0
1734038612205.406,13,-0.3896825723368936,0.15611862695814582,1.6158965010713253,16.8799996227026,255.0
1734038612205.406,14,-0.4329996596836572,0.1734727625558659,1.5731995831324173,18.23999959230423,255.0
1734038612205.406,15,-0.3846007258541992,0.16359787844688153,1.6138924416749294,18.999999575316906,255.0
1734038612205.406,16,-0.4273529155031941,0.18178340711430735,1.5709727526344008,21.7599995136261,255.0
1734038612205.406,17,-0.3371948525698286,0.15197162374064924,1.6550545785546216,4.999999888241291,255.0
1734038612205.406,18,-0.37936504421598116,0.1709774669469686,1.611915086895857,19.999999552965164,255.0
1734038612205.406,19,-0.42296931227611345,0.15626864881093305,1.5568102316786339,25.119999438524246,255.0
1734038612205.406,20,-0.3739776216249931,0.17825444072153232,1.6099652276496201,19.759999558329582,255.0
1734038612205.406,21,-0.4175720780214412,0.16438792564334564,1.5546346780082643,27.119999393820763,255.0
1734038612205.406,22,-0.3684406129783436,0.18542588907821786,1.6080436438538848,18.23999959230423,255.0
1734038612205.406,23,-0.41200782051058016,0.17240131906874478,1.5524874957112955,27.119999393820763,255.0
1734038612205.406,24,-0.3630018879093556,0.16578700626784248,1.59440743512407,15.87999964505434,255.0
1734038612205.406,25,-0.40335315225077345,0.18421587822995328,1.54932179412512,24.879999443888664,255.0
1734038612205.406,26,-0.35762738292328006,0.17274798238510258,1.5925422471949178,13.35999970138073,255.0
1734038612205.406,27,-0.3973812176682668,0.19195063596305995,1.5472492720368838,21.359999522566795,255.0
1734038612205.406,28,-0.3521098317587311,0.1796037458142286,1.5907052509205848,10.99999975413084,255.0
1734038612205.406,29,-0.38819431124142223,0.19593831502441658,1.541030007627449,17.639999605715275,255.0
1734038612205.406,30,-0.428339631860634,0.1709694659316186,1.4794090882011934,15.119999662041664,255.0
1734038612205.406,31,-0.38195604475614736,0.20337764402725336,1.5390366454289093,14.239999681711197,255.0
1734038612205.406,32,-0.3755650009524789,0.21069497919656574,1.5370759713795443,11.639999739825726,255.0
1734038612205.406,33,0.3784536043853003,0.7486096067485701,0.6601763825480618,11.359999746084213,255.0
1734038612205.406,34,0.30117441672798706,0.6173901140095959,1.0145431935343026,7.639999829232693,255.0
1734038612205.406,35,0.31128197142796565,0.5958748095862426,0.9290204729045677,30.119999326765537,255.0
1734038612205.406,36,0.3323693445341122,0.5502025762921148,0.8382220634631126,63.23999858647585,255.0
1734038612205.406,37,0.3569027209895771,0.573007140719815,0.783790952081767,66.87999850511551,255.0
1734038612205.406,38,0.393954514837677,0.7076829981613948,0.716726419228086,21.99999950826168,255.0
1734038612205.406,39,0.42181745025655265,0.6772277062137857,0.5625825486861429,9.119999796152115,255.0
1734038612205.406,40,0.40913289663584773,0.5839480813447118,0.732538689117689,44.75999899953604,255.0
1734038612260.3127,1,-0.4791161878115848,0.13570361212926618,1.6104203435685673,5.759999871253967,255.0
1734038612260.3127,2,-0.4247312425922067,0.13453009802003912,1.646070550747124,5.519999876618385,255.0
1734038612260.3127,3,-0.47194433766067256,0.14948445425864632,1.6067277780489793,6.7599998489022255,255.0
1734038612260.3127,4,-0.42021559910820533,0.14269192966286848,1.643883594549669,6.6399998515844345,255.0
1734038612260.3127,5,-0.4669267355644338,0.1585535545331258,1.6042977199543555,7.999999821186066,255.0
1734038612260.3127,6,-0.41312756554231783,0.15476705031404292,1.6406480757226785,7.879999823868275,255.0
1734038612260.3127,7,-0.4618436904199958,0.13331103665891886,1.5893070811452519,9.63999978452921,255.0
1734038612260.3127,8,-0.4081952539660358,0.16270068382375663,1.6385222650307063,9.519999787211418,255.0
1734038612260.3127,9,-0.45458502258225864,0.14659006473175787,1.5857489762968644,11.639999739825726,255.0
1734038612260.3127,10,-0.40454862056646257,0.13978484840993616,1.6250844888399136,11.359999746084213,255.0
1734038612260.3127,11,-0.44951821678936027,0.1553233223324818,1.5834089069754576,14.239999681711197,255.0
1734038612260.3127,12,-0.39740591961994176,0.15140514871391597,1.621970838757655,13.759999692440033,255.0
1734038612260.3127,13,-0.4415815337077472,0.16823533440135915,1.579949143768941,17.23999961465597,255.0
1734038612260.3127,14,-0.3924450208430215,0.159034777089135,1.6199264859959657,16.519999630749226,255.0
1734038612260.3127,15,-0.4329996596836572,0.1734727625558659,1.5731995831324173,20.63999953866005,255.0
1734038612260.3127,16,-0.3873271492973116,0.16656704877576695,1.6179082198803607,19.119999572634697,255.0
1734038612260.3127,17,-0.4273529155031941,0.18178340711430735,1.5709727526344008,23.879999466240406,255.0
1734038612260.3127,18,-0.37936504421598116,0.1709774669469686,1.611915086895857,20.999999530613422,255.0
1734038612260.3127,19,-0.42153523586213376,0.18998331015328812,1.5687755952370925,26.119999416172504,255.0
1734038612260.3127,20,-0.4637054275082863,0.20898915335960755,1.5256361035783277,10.87999975681305,255.0
1734038612260.3127,21,-0.3324062954953256,0.15843968962199467,1.6533214655251238,5.759999871253967,255.0
1734038612260.3127,22,-0.3739776216249931,0.17825444072153232,1.6099652276496201,21.359999522566795,255.0
1734038612260.3127,23,-0.41554894775466056,0.1980691918210699,1.5666089897741167,26.519999407231808,255.0
1734038612260.3127,24,-0.3684406129783436,0.18542588907821786,1.6080436438538848,20.239999547600746,255.0
1734038612260.3127,25,-0.4093964456160944,0.20603781787294068,1.5644738028587324,24.879999443888664,255.0
1734038612260.3127,26,-0.3627562330055664,0.1924889435334288,1.606151104116514,17.999999597668648,255.0
1734038612260.3127,27,-0.4030801903651483,0.21388600096486882,1.5623708885371985,21.7599995136261,255.0
1734038612260.3127,28,-0.3569267553827586,0.19944077895968218,1.6042883654281352,15.239999659359455,255.0
1734038612260.3127,29,-0.3973812176682668,0.19195063596305995,1.5472492720368838,18.23999959230423,255.0
1734038612260.3127,30,-0.3509545118231395,0.20627861471562167,1.6024561728593547,12.639999717473984,255.0
1734038612260.3127,31,-0.39125033590414365,0.19956848557301587,1.5452080753858342,14.999999664723873,255.0
1734038612260.3127,32,-0.38496295922925616,0.20706638002168332,1.54319902062338,12.23999972641468,255.0
1734038612260.3127,33,0.31788187456750433,0.6287941833689161,0.8746159683240164,43.63999902456999,255.0
1734038612260.3127,34,0.31128197142796565,0.5958748095862426,0.9290204729045677,21.119999527931213,255.0
1734038612260.3127,35,0.3482024163034834,0.5764125653340852,0.7828784713064882,52.999998815357685,255.0
1734038612260.3127,36,0.4047034883571179,0.7747079374929083,0.6075995709411701,9.519999787211418,255.0
1734038612260.3127,37,0.31185361512274107,0.5602004623007417,0.984163170410371,5.359999880194664,255.0
1734038612260.3127,38,0.37313140330632094,0.5990622820933078,0.7284888512328609,42.87999904155731,255.0
1734038612260.3127,39,0.393954514837677,0.7076829981613948,0.716726419228086,23.35999947786331,255.0
1734038612260.3127,40,0.40558876793980875,0.6511725648402931,0.617884649535049,10.759999759495258,255.0
1734038612311.053,1,-0.36277888006040493,0.15913633061574772,1.5915539898396371,8.759999804198742,255.0
1734038612311.053,2,-0.4031053548650106,0.17682591393990596,1.5461511600634632,11.639999739825726,255.0
1734038612311.053,3,-0.43700150154476763,0.20302011349251933,1.4984695252369382,8.639999806880951,255.0
1734038612311.053,4,-0.4658638729212006,0.2351414733487956,1.449199712593637,5.119999885559082,255.0
1734038612311.053,5,0.31128197142796565,0.5958748095862426,0.9290204729045677,25.879999421536922,255.0
1734038612311.053,6,0.3323693445341122,0.5502025762921148,0.8382220634631126,47.35999894142151,255.0
1734038612311.053,7,0.32657730804609264,0.6082940079428847,1.0169804878091457,6.8799998462200165,255.0
1734038612311.053,8,0.3741953939882956,0.5659450399646588,0.7856832362759782,51.23999885469675,255.0
1734038612311.053,9,0.4487155488384492,0.7582189494976738,0.6120177819584995,9.359999790787697,255.0
1734038612311.053,10,0.45455323021456107,0.7917203222498209,0.5576375042871655,5.119999885559082,255.0
1734038612311.053,11,0.42692739944638064,0.6093458576177413,0.6774127287165848,18.35999958962202,255.0
1734038612311.053,12,0.43500289125866093,0.6389924136927772,0.621148311198715,9.879999779164791,255.0
1734038612311.053,13,0.4180332278731778,0.5799531425313207,0.733609129746549,34.99999921768904,255.0
1734038612372.3435,1,0.4686867301284475,0.11982767521270998,1.5929199369560205,4.999999888241291,255.0
1734038612372.3435,2,0.4830036097851284,0.08764035197364217,1.6015445042244483,5.519999876618385,255.0
1734038612372.3435,3,0.5275830483644226,0.09353309731368474,1.5565724605571152,4.999999888241291,255.0
1734038612372.3435,4,0.4917851667434494,0.06409610588370676,1.607853165950646,6.11999986320734,255.0
1734038612372.3435,5,0.5371751104020498,0.06781580478848777,1.5634633883207567,5.639999873936176,255.0
1734038612372.3435,6,-0.4440356502817163,0.0534018656954114,1.6482307392980622,5.359999880194664,255.0
1734038612372.3435,7,-0.4899215819998944,0.056923915569291716,1.6044287525612484,6.8799998462200165,255.0
1734038612372.3435,8,-0.5389331123462657,0.06261855797302078,1.5648559864078262,6.11999986320734,255.0
1734038612372.3435,9,-0.43646360843864673,0.06394239454361875,1.6405950481081413,6.11999986320734,255.0
1734038612372.3435,10,-0.48498087246983196,0.07105022662601576,1.6006436189215683,7.639999829232693,255.0
1734038612372.3435,11,-0.42992475689201237,0.08068196412492692,1.6361096939571853,7.1199998408555984,255.0
1734038612372.3435,12,-0.47771516264494696,0.08965056558521098,1.5956596731185069,8.639999806880951,255.0
1734038612372.3435,13,-0.424568643833614,0.09306355114342896,1.6327920577145618,8.239999815821648,255.0
1734038612372.3435,14,-0.41883044767036814,0.10528438191159448,1.6295174959793945,9.759999781847,255.0
1734038612372.3435,15,-0.41271533239127434,0.117333458507105,1.6262889556360867,11.519999742507935,255.0
1734038612372.3435,16,-0.40843189317664547,0.12526539585309737,1.6241635994298138,13.759999692440033,255.0
1734038612372.3435,17,-0.4017009739581827,0.1370041999005721,1.6210181963651857,16.639999628067017,255.0
1734038612372.3435,18,-0.39701247170282616,0.14471943635406329,1.6189509049880577,19.999999552965164,255.0
1734038612372.3435,19,-0.44284586034982865,0.12279826734366164,1.565778593363151,21.359999522566795,255.0
1734038612372.3435,20,-0.3921286747233056,0.12197040794687741,1.6061480572592515,23.879999466240406,255.0
1734038612372.3435,21,-0.43571767063938477,0.13552862991988265,1.562367502991497,25.239999435842037,255.0
1734038612372.3435,22,-0.38765552968316386,0.12950279587946625,1.6041297599956366,27.639999382197857,255.0
1734038612372.3435,23,-0.4307472911110375,0.1438983175655405,1.5601248519459423,29.519999340176582,255.0
1734038612372.3435,24,-0.3383420002904616,0.12500256091123668,1.6454832339604097,7.879999823868275,255.0
1734038612372.3435,25,-0.3806556562832875,0.1406356048610849,1.6011467328195217,30.51999931782484,255.0
1734038612372.3435,26,-0.41966553325978867,0.15297668977781,1.5525415404178058,33.639999248087406,255.0
1734038612372.3435,27,-0.37579835886785296,0.14794263296332735,1.5991888205404543,31.239999301731586,255.0
1734038612372.3435,28,-0.41431045636443126,0.16103254759695587,1.5503829798208257,36.999999172985554,255.0
1734038612372.3435,29,-0.45575788438349063,0.177142169796256,1.5054034993521301,26.239999413490295,255.0
1734038612372.3435,30,-0.3707907471261686,0.15515437018602732,1.5972564413756065,29.639999337494373,255.0
1734038612372.3435,31,-0.40878966081800183,0.16898334905579862,1.5482525689907485,38.359999142587185,255.0
1734038612372.3435,32,-0.4496847909828711,0.18588836578617304,1.5030599631997874,27.759999379515648,255.0
1734038612372.3435,33,-0.36277888006040493,0.15913633061574772,1.5915539898396371,26.239999413490295,255.0
1734038612372.3435,34,-0.4031053548650106,0.17682591393990596,1.5461511600634632,37.35999916493893,255.0
1734038612372.3435,35,-0.4427922050394125,0.14992886427656782,1.4850469004229292,28.239999368786812,255.0
1734038612372.3435,36,-0.4830605112489637,0.16356366034485376,1.4382161548467254,6.5199998542666435,255.0
1734038612372.3435,37,-0.3548339844211358,0.16953452224558296,1.5887678027896788,22.11999950557947,255.0
1734038612372.3435,38,-0.3972598121519473,0.18455710532803069,1.5440795935744847,33.99999924004078,255.0
1734038612372.3435,39,-0.4342512201306829,0.1626372005592437,1.4816417119788432,27.359999388456345,255.0
1734038612372.3435,40,-0.349359530401533,0.17633673586222698,1.586945155144355,18.11999959498644,255.0
1734038612372.3435,41,-0.38819431124142223,0.19593831502441658,1.541030007627449,29.519999340176582,255.0
1734038612372.3435,42,-0.428339631860634,0.1709694659316186,1.4794090882011934,25.359999433159828,255.0
1734038612372.3435,43,-0.3437453372340812,0.18303183780388643,1.5851512079858434,14.6399996727705,255.0
1734038612372.3435,44,-0.3838559411688671,0.16289038955060417,1.524751183173819,24.759999446570873,255.0
1734038612372.3435,45,-0.4222567134566186,0.17918586940679354,1.477207509525332,22.639999493956566,255.0
1734038612372.3435,46,-0.375274176262251,0.17389016508937058,1.521803802201283,20.359999544918537,255.0
1734038612372.3435,47,-0.416004898004785,0.187283124533076,1.4750378565533357,19.759999558329582,255.0
1734038612372.3435,48,-0.36936488733613454,0.18108306572147811,1.5198764702856724,16.639999628067017,255.0
1734038612372.3435,49,0.326852224249491,0.6256803309040202,0.8754503225773349,46.11999896913767,255.0
1734038612372.3435,50,0.3282737950657283,0.5896969694728722,0.930675820173914,22.639999493956566,255.0
1734038612372.3435,51,0.3741953939882956,0.5659450399646588,0.7856832362759782,50.99999886006117,255.0
1734038612372.3435,52,0.40913289663584773,0.5839480813447118,0.732538689117689,40.51999909430742,255.0
1734038612372.3435,53,0.44472190225691344,0.6347436338907708,0.6222867683154802,11.639999739825726,255.0
1734038612372.3435,54,0.45240851066217846,0.6645601949143924,0.5659767981089274,10.639999762177467,255.0
1734038612372.3435,55,0.4772218845250975,0.7827197659542576,0.5600491960779928,5.359999880194664,255.0
1734038612372.3435,56,0.43621483465535316,0.6051771660933671,0.6785297262440351,25.63999942690134,255.0
1734038612372.3435,57,0.3828565097752784,0.5299833333464345,0.9922598257112647,4.999999888241291,255.0
1734038612429.0613,1,-0.5976643854439231,0.1118498136403843,1.5461404195687125,5.519999876618385,255.0
1734038612429.0613,2,0.44820069889147895,0.10261858222363324,1.5660349546693069,8.639999806880951,255.0
1734038612429.0613,3,0.4930384912281908,0.11288449812026402,1.5226212905852163,8.639999806880951,255.0
1734038612429.0613,4,-0.5906312877297532,0.12906818685264693,1.5415267703715092,6.239999860525131,255.0
1734038612429.0613,5,0.41568435245858215,0.06465149319506841,1.616871125723494,5.519999876618385,255.0
1734038612429.0613,6,0.4618917958557796,0.07183814863371177,1.5742825469924062,10.239999771118164,255.0
1734038612429.0613,7,0.5100491877279805,0.07410748390144783,1.5330115602300383,9.999999776482582,255.0
1734038612429.0613,8,-0.5830666617468018,0.14607503943049097,1.5369697979574806,7.1199998408555984,255.0
1734038612429.0613,9,0.4246271037681295,0.040293829871316605,1.6233977419406025,6.5199998542666435,255.0
1734038612429.0613,10,0.4718286227722318,0.04477288916720548,1.5815346614093952,12.23999972641468,255.0
1734038612429.0613,11,0.5190301417763341,0.04925194846309436,1.5396715808781882,11.879999734461308,255.0
1734038612429.0613,12,-0.5749773151475523,0.16285506635520866,1.53247360329403,8.239999815821648,255.0
1734038612429.0613,13,-0.4246271037681295,0.040293829871316605,1.6233977419406025,7.639999829232693,255.0
1734038612429.0613,14,-0.4718286227722318,0.04477288916720548,1.5815346614093952,14.879999667406082,255.0
